id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
18222,1997-05-20,Poison Ivy: The New Seduction,Poison Ivy: The New Seduction,0,0,93,17.943,4.8,96,False,"{'id': 48188, 'name': 'Poison Ivy Collection', 'poster_path': '/b6kT8PNdIw3sxpahpZQP5l2DQTR.jpg', 'backdrop_path': '/zkrYEsyeWUe9fSMzKkpwTPyhWdY.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]","[{'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 17067, 'logo_path': None, 'name': 'CineTel Pictures', 'origin_country': 'US'}, {'id': 17068, 'logo_path': None, 'name': 'MG Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,All the rules are about to be broken.,A sinister seductress vows to destroy a suburban family.,tt0119908,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
72571,2011-10-19,Paranormal Activity 3,Paranormal Activity 3,5000000,207039844,83,17.768,5.9,2159,False,"{'id': 41437, 'name': 'Paranormal Activity Collection', 'poster_path': '/lYXAMmm9XlYmj5Dr4O9diLQVCJS.jpg', 'backdrop_path': '/hqKCM2q3ceEzFQJSDUcDmMvd9VS.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/rzKluDcRkIwHZK2pHsiT667A2Kw.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 21223, 'logo_path': None, 'name': 'Solana Films', 'origin_country': 'US'}, {'id': 6302, 'logo_path': None, 'name': 'Room 101', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Discover how the activity began.,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",tt1778304,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
278427,2010-12-21,Family Guy Presents: It's a Trap!,Family Guy Presents: It's a Trap!,0,0,43,17.763,6.757,414,False,"{'id': 701402, 'name': 'Family Guy Trilogy Collection: Laugh It Up, Fuzzball!', 'poster_path': '/rTAIsjg9Bz0JE8qecgZxgBiyqBc.jpg', 'backdrop_path': '/ltiOFOO9NbE5CiMqRIWodpGJr1x.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 1556, 'logo_path': '/31h94rG9hzjprXoYNy3L1ErUya2.png', 'name': '20th Century Fox Television', 'origin_country': 'US'}, {'id': 8789, 'logo_path': '/1smGq637YoNgkeBZXt7TAPDYGda.png', 'name': 'Fuzzy Door Productions', 'origin_country': 'US'}, {'id': 67210, 'logo_path': '/7WkrcX8NmWAl5gujmSXAzgmVLkk.png', 'name': 'Fox Television Animation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Clear some Space for the third chapter of the funniest trilogy in the Galaxy!,"With the Griffins stuck again at home during a blackout, Peter tells the story of “Star Wars Episode VI: Return of the Jedi.”",tt1701991,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
624479,2006-11-02,Superman II: The Richard Donner Cut,Superman II: The Richard Donner Cut,54000000,0,116,17.704,7.4,304,False,,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC', 'origin_country': 'US'}, {'id': 51861, 'logo_path': None, 'name': 'Dovemead Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,The version you have never seen.,"Superman agrees to sacrifice his powers to start a relationship with Lois Lane, unaware that three Kryptonian criminals he inadvertently released are conquering Earth.",tt0839995,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
44977,2013-12-19,धूम ३,Dhoom 3,19500000,91000000,171,17.684,6.1,278,False,"{'id': 44976, 'name': 'Dhoom Collection', 'poster_path': '/4JqHMN51s9aTuwbtBaJxvcR1gqU.jpg', 'backdrop_path': '/sryVaKG3Bj6bQAze2jYNltUrZZi.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]","[{'id': 1569, 'logo_path': '/lvzN86o3jrP44DIvn4SMBLOl9PF.png', 'name': 'Yash Raj Films', 'origin_country': 'IN'}, {'id': 206976, 'logo_path': None, 'name': 'Dhoom Studios', 'origin_country': 'IN'}, {'id': 15357, 'logo_path': '/uvaRT02pY9U8qLH8a9WwwAroDqr.png', 'name': 'Prime Focus', 'origin_country': 'IN'}]","[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"To avenge his father's death, a circus entertainer trained in magic and acrobatics robs banks to take down a corrupt bank owner. Two cops from Mumbai are assigned to the case.",tt1833673,"[{'iso_3166_1': 'IN', 'name': 'India'}]",hi
30285,1996-12-25,The Evening Star,The Evening Star,0,12767815,129,17.635,5.8,65,False,"{'id': 507956, 'name': 'Terms of Endearment Collection', 'poster_path': '/cSxkhlwKAHfJdsHTryYhTCvXl10.jpg', 'backdrop_path': '/5OjBecfq9Se5tKElwrDWwIpfFE6.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 11661, 'logo_path': None, 'name': 'Rysher Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The continuing story of 'Terms of Endearment'.,"Continuing the story of Aurora Greenway in her latter years. After the death of her daughter, Aurora struggled to keep her family together, but has one grandson in jail, a rebellious granddaughter, and another grandson living just above the poverty line.",tt0116240,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
29778,1968-11-07,Dracula Has Risen from the Grave,Dracula Has Risen from the Grave,0,0,92,17.622,6.7,179,False,"{'id': 123724, 'name': 'Dracula (Hammer) Collection', 'poster_path': '/6aRo9qLZX50TBBUKxEYwZZNpFpW.jpg', 'backdrop_path': '/vnOfyNpcJBES6gF699Wr4QFxl4I.jpg'}","[{'id': 27, 'name': 'Horror'}]","[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}]",Released,He lives! They die! Christopher Lee as the fanged undead.,"In the shadow of Castle Dracula, the Prince of Darkness is revived by blood trickling from the head-wound of an unconscious priest attempting exorcism. And once more fear and terror strikes Transylvania as the undead Prince of Darkness stalks the village of Keineneburg to ensnare victims and satisfy his evil thirst.",tt0062909,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
960700,2022-05-20,鋼の錬金術師 完結編 復讐者スカー,Fullmetal Alchemist: The Revenge of Scar,0,0,125,17.511,6.6,220,False,"{'id': 1010712, 'name': 'Fullmetal Alchemist (Live-Action) Collection', 'poster_path': '/5gkYmdWDZkhaKM0P5wkpx6OaM1x.jpg', 'backdrop_path': '/uyLjnxltNdrfoWmMP4oY97AUpS6.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 3627, 'logo_path': '/pBfPYpzg5o3EoBPfrFKzTRi8MGr.png', 'name': 'Warner Bros. Japan', 'origin_country': 'JP'}, {'id': 7394, 'logo_path': None, 'name': 'Oxybot', 'origin_country': ''}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,The promised day is coming soon,The Elric brothers meet their toughest opponent yet — a lone serial killer with a large scar on his forehead.,tt18671386,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
34204,2006-10-20,Return to Halloweentown,Return to Halloweentown,0,0,88,17.507,6.7,591,False,"{'id': 87252, 'name': 'Halloweentown Collection', 'poster_path': '/kHtAkMFHprVnWqIXaoXDS0eMXu8.jpg', 'backdrop_path': '/aN0TyA2JAvLPWC0tAKbCECPJpTb.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}]","[{'id': 47441, 'logo_path': '/gkguCwbRf7gmBj4DtAYVWsOA0wH.png', 'name': 'Just Singer Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Unlock The Ultimate Secret This October!,"As Halloweentown prepares to celebrate its 1,000th anniversary, Marnie Piper and her brother Dylan return to Witch University, where trouble is in session from the Sinister Sisters and from someone who's plotting to use Marnie's powers for evil.",tt0816520,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11966,1988-07-06,Short Circuit 2,Short Circuit 2,10000000,21600000,110,17.504,6.195,591,False,"{'id': 86347, 'name': 'Short Circuit Collection', 'poster_path': '/gU0WgYpbWfiZfZFnBvRrI51Pa0U.jpg', 'backdrop_path': '/6o0PEsENKA7DLIs2G2lAlD5WBrd.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]","[{'id': 559, 'logo_path': '/eC0bWHVjnjUducyA6YFoEFqnPMC.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}, {'id': 662, 'logo_path': None, 'name': 'The Turman-Foster Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The adventures of America's most electric leading man continue.,"Robot Johnny 5 moves to the city to help his friend Ben Jahrvi with his toy manufacturing enterprise, only to be manipulated by criminals who want to use him for their own nefarious purposes.",tt0096101,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
447061,2017-03-24,Red Nose Day Actually,Red Nose Day Actually,4000000,0,15,17.371,7.1,251,False,,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 12197, 'logo_path': None, 'name': 'Portobello Studios', 'origin_country': ''}, {'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}, {'id': 5253, 'logo_path': '/cxgRBXMNcbcE0dIaeCc4tbDa4KI.png', 'name': 'NBC Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,Love Continues,"Fourteen years after the events of the first film, a series of encounters between people in Britain reminds us that in these different times Love, actually exists.",tt6582384,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
23998,1992-11-27,"It's Christmastime Again, Charlie Brown","It's Christmastime Again, Charlie Brown",0,0,22,17.371,5.9,91,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}]","[{'id': 16340, 'logo_path': None, 'name': 'Lee Mendelson Film Productions', 'origin_country': 'US'}, {'id': 16341, 'logo_path': None, 'name': 'Bill Melendez Productions', 'origin_country': 'US'}, {'id': 16339, 'logo_path': None, 'name': 'Charles M. Schulz Creative Associates', 'origin_country': 'US'}, {'id': 16345, 'logo_path': None, 'name': 'United Media Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"As the holiday season rolls around and all the Peanuts gang are getting ready for it. Whether it be Charlie Brown struggling to raise money for his girlfriend or Sally and Peppermint Patty struggling to rehearse and memorize their one word lines for the Christmas pageant, these kids try to keep with the Christmas spirit while Snoopy has his mischief to do.",tt0104534,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
35610,1993-11-12,Philadelphia Experiment II,Philadelphia Experiment II,5000000,2970,97,17.367,5.0,73,False,"{'id': 145784, 'name': 'The Philadelphia Experiment Collection', 'poster_path': '/kXHLOIczinszbaypy068s4ahPgn.jpg', 'backdrop_path': '/xudPnQgz1n3ZNFu9Co82s3qFoB2.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 4063, 'logo_path': '/psOuT9ReSYhcBEB5ptnw7D2FdsE.png', 'name': 'Trimark Pictures', 'origin_country': 'US'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They cut a hole through time,"It is several years after the events of the first movie, and David Herdeg (the survivor of the Philadelphia Experiment from the first film) and Allison (the woman from 1984 he fell in love with) have married and have a child. David awakes, in agony, to a changed world. Germany won World War II and the United States is now about to mark 50 years as a Nazi conquest.",tt0107819,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
9456,2000-01-23,The Crow: Salvation,The Crow: Salvation,10000000,0,101,17.367,5.6,340,False,"{'id': 9436, 'name': 'The Crow Collection', 'poster_path': '/kfU8OZptlBfR5DL9LNGL301Zmlz.jpg', 'backdrop_path': '/xxJs7xqY0vMuNlznQboBzq8RlZm.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 4030, 'logo_path': None, 'name': 'Jeff Most Productions', 'origin_country': 'US'}, {'id': 140435, 'logo_path': None, 'name': 'Pacifica Film Distribution', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,For vengeance. For justice. For love.,"Alex Corvis, a man wrongly executed for the murder of his girlfriend, returns from the dead and sets out to find the real killer.",tt0132910,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
14683,1974-09-18,The Nine Lives of Fritz the Cat,The Nine Lives of Fritz the Cat,3500000,0,77,17.364,4.9,68,False,"{'id': 476056, 'name': 'Fritz the Cat Collection', 'poster_path': '/4otzVqrJRbBsVaE7yZnggfSeC0B.jpg', 'backdrop_path': '/icBickL2nH72gkldZlGg5hN8jrj.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 9266, 'logo_path': '/lRinQ7scVye5N8qkUIoCB4QXbRh.png', 'name': 'American International Pictures', 'origin_country': 'US'}, {'id': 81017, 'logo_path': None, 'name': 'Cine Camera', 'origin_country': ''}, {'id': 5067, 'logo_path': None, 'name': 'Steve Krantz Productions', 'origin_country': ''}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"""I've Come a Long Way, Baby!""","Fritz, now married and with a son, is desperate to escape from the domestic hell he now finds himself in. Lighting up a joint, he begins to dream about his eight other lives, hoping to find one that will provide a pleasant distraction.",tt0071913,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1680,1962-08-11,キングコング対ゴジラ,King Kong vs. Godzilla,0,12550000,97,17.312,6.8,301,False,"{'id': 374509, 'name': 'Godzilla (Showa) Collection', 'poster_path': '/scvwS6k8gIW8w24UcmePQqVL10l.jpg', 'backdrop_path': '/a20d9jnAidiWXoN4EjYdbW54OZ3.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 104646, 'logo_path': None, 'name': 'Tokyo Laboratory', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Will you win, Godzilla? Will you win, Kong? The battle of the century!","The advertising director of Pacific Pharmaceuticals, frustrated with the low ratings of their sponsored TV program, seeks a more sensationalist approach. He orders his staff to Faro Island to capture King Kong for exploitation. As Godzilla re-emerges, a media frenzy generates with Pacific looking to capitalize off of the ultimate battle.",tt13364334,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
10320,2005-03-10,The Ring Two,The Ring Two,50000000,161451538,110,17.271,5.7,2249,False,"{'id': 14563, 'name': 'The Ring Collection', 'poster_path': '/500xj7l72BojMZ3tNBJY46tg5YJ.jpg', 'backdrop_path': '/jXlFymc442CEMB5h3d62GeJefnW.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 6363, 'logo_path': None, 'name': 'BenderSpink', 'origin_country': 'US'}, {'id': 49325, 'logo_path': '/R05WCoCJcPWGSDaKaYgx3AeVuR.png', 'name': 'Parkes+MacDonald Image Nation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Fear comes full circle,"After the ordeal with Samara, Rachel and Aiden move to a rural town. But soon Rachel learns about the death of a girl in a similar fashion. To save Aiden, she must dig into Samara's past even further.",tt0377109,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
321494,2015-03-10,The Man with the Iron Fists 2,The Man with the Iron Fists 2,0,0,90,17.266,5.5,243,False,"{'id': 334356, 'name': 'The Man with the Iron Fists Collection', 'poster_path': '/3ag7T0qwL3yAMrocJERu4z3eMYW.jpg', 'backdrop_path': '/1gTLyR2zGYhbeJ9rfsJBu8MJQ3o.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 2877, 'logo_path': '/a1pn9aou2NsfB7QJVNAUOsE8LqR.png', 'name': 'Living Films', 'origin_country': 'TH'}, {'id': 11112, 'logo_path': None, 'name': 'Arcade Pictures', 'origin_country': ''}, {'id': 11113, 'logo_path': None, 'name': 'Iron Fists', 'origin_country': 'HK'}, {'id': 17009, 'logo_path': '/ssowAxOrrqsSR2CKeiytOXwLoCW.png', 'name': 'Universal 1440 Entertainment', 'origin_country': 'US'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"When a stranger, Thaddeus, is found badly wounded near the village, miner Li Kung and his wife Ah Ni offer him refuge. As he heals, he becomes entrenched in a conflict that pits the townsfolk against the evil Master Ho, his nefarious Beetle Clan and the terrifying Lord Pi.",tt3625152,"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'TH', 'name': 'Thailand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
12600,2001-07-06,劇場版ポケットモンスター セレビィ 時を超えた遭遇,Pokémon 4Ever,0,28000000,80,17.225,6.5,408,False,"{'id': 34055, 'name': 'Pokémon Collection', 'poster_path': '/9h52kFaxgNobfotNhM72odDpUEk.jpg', 'backdrop_path': '/xQM02GXLgC0HxMHOCUIxTsjzi1O.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]","[{'id': 89164, 'logo_path': None, 'name': 'Pikachu Project 2001', 'origin_country': 'JP'}, {'id': 5261, 'logo_path': None, 'name': 'Shogakukan Production', 'origin_country': 'JP'}, {'id': 12654, 'logo_path': '/hBWpNb7x4R77xxltwNtM0ANboW6.png', 'name': 'The Pokémon Company', 'origin_country': 'JP'}, {'id': 3034, 'logo_path': '/jnuO8pZNEBLEq5YaOP1f5OkmG91.png', 'name': 'TV Tokyo', 'origin_country': 'JP'}, {'id': 7967, 'logo_path': '/4W9ByL6mMDn9UOHh8oGD36l3BnN.png', 'name': 'Media Factory', 'origin_country': 'JP'}, {'id': 11644, 'logo_path': '/1fhfHRzI3GrXRjfuGTLaERshdzu.png', 'name': 'Tomy', 'origin_country': 'JP'}, {'id': 8157, 'logo_path': '/pEqcMX1aG3JvtDgfh2wNZJLCcb4.png', 'name': 'jeki', 'origin_country': 'JP'}, {'id': 5372, 'logo_path': '/tPtJc2rCOTHEzJQPStT6m3dI0eK.png', 'name': 'OLM', 'origin_country': 'JP'}, {'id': 9149, 'logo_path': '/isLUpud9N56ifftJZ4XvzwBBpoG.png', 'name': 'Shogakukan', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Best friends. Better heroes.,"In order to escape a greedy Pokémon hunter, Celebi must use the last of its energy to travel through time to the present day. Celebi brings along Sammy, a boy who had been trying to protect it. Along with Ash, Pikachu, and the rest of the gang, Sammy and Celebi must encounter an enemy far more advanced than the hunter, with the fate of the forest hanging in the balance.",tt0287635,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
26042,1999-10-12,Warlock III: The End of Innocence,Warlock III: The End of Innocence,2000000,0,94,17.218,4.4,88,False,"{'id': 87536, 'name': 'Warlock Collection', 'poster_path': '/oujdAIytXUwEHQY589ZGvrIpgOF.jpg', 'backdrop_path': '/oMHsUu1CPf8h9BLg7qSm7oPuFjS.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]","[{'id': 4063, 'logo_path': '/psOuT9ReSYhcBEB5ptnw7D2FdsE.png', 'name': 'Trimark Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He'll take your soul... if you let him,"A college student unexpectedly finds that she has inherited a derelict house. Accompanied by a group of friends, she goes there to clear it of heirlooms before the structure is demolished. Almost immediately, she and her friends are targeted by a powerful warlock who is very interested in her bloodline.",tt0157171,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
525041,2018-11-30,A Christmas Prince: The Royal Wedding,A Christmas Prince: The Royal Wedding,0,0,92,17.119,6.4,917,False,"{'id': 526203, 'name': 'A Christmas Prince Collection', 'poster_path': '/comKD8Myrqs3xZ2GN7Qjdk8hXP9.jpg', 'backdrop_path': '/xxFyKwZPYqbvFy8gZC22wneOchT.jpg'}","[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 2090, 'logo_path': '/jYlUttNqcN5u1pzMQrh5AEhZ27t.png', 'name': 'Motion Picture Corporation of America', 'origin_country': 'US'}]","[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"A year after Amber helped Richard secure the crown. The two are set to tie the knot in a royal Christmas wedding — but their plans are jeopardized when Amber finds herself second-guessing whether or not she's cut out to be queen, and Richard is faced with a political crisis that threatens to tarnish not only the holiday season but the future of the kingdom.",tt8709036,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
501979,2020-08-27,Bill & Ted Face the Music,Bill & Ted Face the Music,25000000,6300000,92,17.102,5.9,927,False,"{'id': 91746, 'name': 'Bill & Ted Collection', 'poster_path': '/ffCa2h3qW55YthUbz6gsGnkaCes.jpg', 'backdrop_path': '/A1CILmMtHpMobKvVSPWNAHd8Tey.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 100640, 'logo_path': '/5BR67T28TVm2UMH8GCRDftafsaJ.png', 'name': 'Endeavor Content', 'origin_country': 'US'}, {'id': 106754, 'logo_path': '/1H4YyGx74OTzPtPIcuF3iAEjzz6.png', 'name': 'Hammerstone Studios', 'origin_country': 'US'}, {'id': 20658, 'logo_path': None, 'name': 'TinRes Entertainment', 'origin_country': 'BS'}, {'id': 8854, 'logo_path': None, 'name': 'Many Rivers Productions', 'origin_country': 'US'}, {'id': 11131, 'logo_path': None, 'name': 'Cittadino/Dugan Entertainment', 'origin_country': 'US'}, {'id': 41, 'logo_path': '/xAot4SSOIHiWQ2WEnVXYGR1lce9.png', 'name': 'Orion Pictures', 'origin_country': 'US'}, {'id': 32554, 'logo_path': None, 'name': 'Bloom', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The future awaits,"Yet to fulfil their rock and roll destiny, now middle-aged best friends Bill and Ted set out on a new adventure when a visitor from the future warns them that only their song can save life as we know it. Along the way, they are helped by their daughters, a new batch of historical figures and a few music legends — to seek the song that will set their world right and bring harmony to the universe.",tt1086064,"[{'iso_3166_1': 'BS', 'name': 'Bahamas'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
3074,1942-03-13,The Ghost of Frankenstein,The Ghost of Frankenstein,200000,0,68,17.1,5.8,148,False,"{'id': 218406, 'name': 'Frankenstein (Universal) Collection', 'poster_path': '/nbRx9vAyYGadtbm6PCJEtJ2IMrN.jpg', 'backdrop_path': '/aP0pbkGzEpBhCYnZDf72LLS2sU5.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,NEW THRILLS as the Monster stalks again!,"Frankenstein's unscrupulous colleague, Dr. Bohmer, plans to transplant Ygor's brain so he can rule the world using the monster's body, but the plan goes sour when he turns malevolent and goes on a rampage.",tt0034786,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
