id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
43700,2010-08-14,Big Money Rustlas,Big Money Rustlas,1500000,0,95,5.414,4.2,13,False,,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The good, the bad and the outrageous!","The Insane Clown Posse heads back to the Wild West in this prequel to BIG MONEY HUSTLAS. Nothing happens in the dusty town of Mud Bug without the approval of gambling magnate Big Baby Chips (Violent J), and the locals turn and run when his henchmen come out to play. But when swaggering sheriff Sugar Wolf (Shaggy 2 Dope) teaches the locals to fight back, Big Baby Chips and his gang head for the hills in a hail of gunfire.",tt1380784,[],en
150782,2010-01-18,Bikini Frankenstein,Bikini Frankenstein,0,0,81,8.673,6.2,18,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4681, 'logo_path': None, 'name': 'Retromedia Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She'll love you to pieces.,"Convinced that the average male couldn't tell the difference between a living woman and a corpse, the nefarious Dr. Frankenstein creates an undead sex-kitten named Eve.",tt1594912,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
70364,2010-03-02,Bikini Jones and the Temple of Eros,Bikini Jones and the Temple of Eros,0,0,81,8.911,5.0,20,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 4681, 'logo_path': None, 'name': 'Retromedia Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Dr. Bikini Jones is on the hunt for the lost Temple of Eros. Using a golden idol as her guide, she searches the wild land of Moronica, along the way battling man-eating dinosaurs and fending off the sensuously wicked Evilla. Bikini will do anything to find the sacred temple... and certainly does (much to the delight of her fans)!",tt1612603,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
50344,2010-11-22,Bill Bailey: Dandelion Mind,Bill Bailey: Dandelion Mind,0,0,92,1.474,7.3,14,False,,"[{'id': 35, 'name': 'Comedy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Featuring Bill’s trademark musical interludes, observations and stories of the road, Dandelion Mind will be based loosely on the theme of doubt (or will it?), as we follow Bill from his real-life saga of being trapped by the ash cloud, to his barely contained rants about celebrity, TV, creationism and Michael Winner. He demonstrates new instruments, both ancient and modern, he sings an internet love song, a lament about punk heroes, Iranian hip-hop, and plays a mean folk-bouzouki. Thomas the Doubter gets a new look, and Darwin’s curious obsessions and the myth of intelligent design are all worked over in Bailey’s own surreal style. He revisits the music of his youth, with a brand-new French Disco re-working of Gary Numan’s hit, Cars, played in his own inimitable way, and maybe some Wurzels-based remixes of classic German techno. Just your normal Bill Bailey gig, then. Filmed at The O2 in Dublin in October 2010",tt1821347,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
44999,2010-05-09,Casino Jack and the United States of Money,Casino Jack and the United States of Money,0,0,118,4.761,7.1,29,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 1030, 'logo_path': '/bus7KzJshT0VMXuKR7dwK5bqPSO.png', 'name': 'Magnolia Pictures', 'origin_country': 'US'}, {'id': 6735, 'logo_path': '/pAQW38WU8ychBvYU2aGPTEbynEN.png', 'name': 'Participant', 'origin_country': 'US'}, {'id': 2740, 'logo_path': '/gSiDWkmEOyOn9MsaCgnjd8Mohmx.png', 'name': 'Jigsaw Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Come See Where Your Democracy Went,"A probing investigation into the lies, greed and corruption surrounding D.C. super-lobbyist Jack Abramoff and his cronies.",tt1540814,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
266558,2010-12-09,Casus Belli,Casus Belli,0,0,11,1.398,6.8,15,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 29241, 'logo_path': '/nyMt6dCgAKnOjbU6trNQXpIlUw4.png', 'name': '2|35', 'origin_country': 'GR'}, {'id': 7254, 'logo_path': '/hDJO96mUfqtB9ia7ef7mEvguPxl.png', 'name': 'Greek Film Centre', 'origin_country': 'GR'}, {'id': 7255, 'logo_path': '/aHu0SirjV9Mi0OrlnFWqZwy50wW.png', 'name': 'EPT', 'origin_country': 'GR'}, {'id': 13833, 'logo_path': '/bZCoxiXwO6VibQREGuFc88ermO2.png', 'name': 'Homemade Films', 'origin_country': 'GR'}, {'id': 10675, 'logo_path': '/4g8trWzgZLMZTjzRzJbt56DUg4E.png', 'name': 'Pan Entertainment', 'origin_country': 'KR'}, {'id': 63067, 'logo_path': None, 'name': 'Squaredsquare Films', 'origin_country': 'GR'}]","[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,"If one man falls, we all fall down.","All kinds of people are waiting in seven different queues. The first person of each queue becomes the last of the next one, thus creating an enormous human line. But at the end of the line, it all begins backwards again.",tt1726133,"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",el
62368,2010-07-17,Cat Shit One,Cat Shit One,0,0,22,3.309,5.9,47,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10752, 'name': 'War'}]","[{'id': 38063, 'logo_path': None, 'name': 'International Digital Artist (IDA)', 'origin_country': ''}, {'id': 117189, 'logo_path': None, 'name': 'Studio Anima', 'origin_country': 'CZ'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"The war against terrorism has gone private. War has always been a profitable business, so having private corporations field their own armies to fight against terrorism is just good business. Who else could protect those innocent bunnies from the religiously fervent turbaned camel fanatics. It falls upon a small cadre of seasoned furry rabbit soldiers to take the battle to the camel's home turf.Derived from a popular Vietnam-conflict based manga series called Apocalypse Meow , this sequel series uses animal characters to tell the story of the war against terrorism fought in distant countries. Non-human cast of characters notwithstanding, this compelling and painstakingly-researched work places an emphasis on factualism in order to accurately portray the weapons and tactics used by soldiers.",tt2368669,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
42296,2010-09-17,Catfish,Catfish,30000,3045943,87,12.707,6.8,510,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 6523, 'logo_path': None, 'name': 'Hit the Ground Running Films', 'origin_country': 'US'}, {'id': 71895, 'logo_path': None, 'name': 'Supermarché', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Don't let anyone tell you what it is.,"Nev, a 24-year-old New York-based photographer, has no idea what he's in for when Abby, an eight-year-old girl from rural Michigan, contacts him on Facebook, seeking permission to paint one of his photographs. When he receives her remarkable painting, Nev begins a friendship and correspondence with Abby's family. But things really get interesting when he develops a cyber-romance with Abby's attractive older sister, Megan, a musician and model. Prompted by some startling revelations about Megan, Nev and his buddies embark on a road trip in search of the truth.",tt1584016,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
39691,2010-07-29,Cats & Dogs: The Revenge of Kitty Galore,Cats & Dogs: The Revenge of Kitty Galore,85000000,112483764,82,16.959,5.2,620,False,"{'id': 87014, 'name': 'Cats & Dogs Collection', 'poster_path': '/3mb7yUgq4BPdqhPpBKAX4QLetby.jpg', 'backdrop_path': '/bYM1XFABSpy0QtAEzr7dks8QRWY.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}]","[{'id': 79, 'logo_path': '/at4uYdwAAgNRKhZuuFX8ShKSybw.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 102301, 'logo_path': None, 'name': 'Polymorphic Pictures', 'origin_country': ''}, {'id': 1757, 'logo_path': '/fc9qw5GoTbyWGa0QcfbsZFzuMKQ.png', 'name': 'Mad Chance', 'origin_country': 'US'}, {'id': 102302, 'logo_path': None, 'name': 'CD2 Films', 'origin_country': ''}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 17, 'logo_path': '/7Qu05UOqxdTGLl3kOvkRBv723Vz.png', 'name': 'Warner Bros. Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just like real spies... only furrier.,The ongoing war between the canine and feline species is put on hold when they join forces to thwart a rogue cat spy with her own sinister plans for conquest.,tt1287468,"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",en
41042,2010-07-13,Caught in the Crossfire,Caught in the Crossfire,1000000,0,85,4.66,4.6,20,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 5829, 'logo_path': None, 'name': 'Miller Roth Films', 'origin_country': ''}, {'id': 5830, 'logo_path': None, 'name': 'Cheetah Vision', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Two detectives investigating a gang-related find themselves targeted by both gang members and crooked cops.,tt1449379,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
92119,2010-03-10,Caught Inside,Caught Inside,0,0,93,3.049,5.1,13,False,,"[{'id': 53, 'name': 'Thriller'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Anyone is a weapon if you twist them right,"A group of surfers arrives in a remote spot off the Australian coast, and the isolation and pressure push one person over the edge, leading to a violent outburst and a fight for survival.",tt1604070,"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",en
59490,2010-11-03,Cave of Forgotten Dreams,Cave of Forgotten Dreams,0,6467348,90,7.46,7.1,330,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 7278, 'logo_path': None, 'name': 'creative differences', 'origin_country': ''}, {'id': 7279, 'logo_path': None, 'name': 'History films', 'origin_country': ''}, {'id': 843, 'logo_path': None, 'name': 'Werner Herzog Filmproduktion', 'origin_country': 'DE'}, {'id': 201, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'FR'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Humanity's Lost Masterpiece... in 3D,"Werner Herzog gains exclusive access to film inside the Chauvet caves of Southern France, capturing the oldest known pictorial creations of humankind in their astonishing natural setting.",tt1664894,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
37925,2010-02-17,Celine: Through the Eyes of the World,Celine: Through the Eyes of the World,0,0,120,4.267,7.3,16,False,,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]","[{'id': 39076, 'logo_path': '/8xKeChwnsCQgj0copyI6TtwWOyU.png', 'name': 'Productions J', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"A documentary–concert film chronicling the life of Canadian singer, Céline Dion during her 2008–2009 Taking Chances World Tour.",tt1570982,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
36801,2010-04-14,Cemetery Junction,Cemetery Junction,0,0,94,18.902,6.5,274,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 88031, 'logo_path': None, 'name': 'Gervais/Merchant', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Be young. Be free. Be somebody.,"In 1970s England, three blue-collar friends spend their days joking, drinking, fighting and chasing girls. Freddie wants to leave their working-class world but cool, charismatic Bruce and lovable loser Snork are happy with life the way it is. When Freddie gets a new job as a door-to-door salesman and bumps into his old school sweetheart Julie, the gang are forced to make choices that will change their lives for ever.",tt1196204,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
23759,2010-02-15,Centurion,Centurion,12000000,6890432,97,30.711,6.213,1389,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 3573, 'logo_path': '/cA8YIHjFbWVSxJMnAkKvLYGegSS.png', 'name': 'Celador Films', 'origin_country': 'GB'}, {'id': 6301, 'logo_path': '/jma8ZaHq1KAzlXW3v0RswVOWSdn.png', 'name': 'CinéCinéma', 'origin_country': 'FR'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé', 'origin_country': 'FR'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Gaelic', 'iso_639_1': 'gd', 'name': ''}]",Released,History is written in blood,"Britain, A.D. 117. Quintus Dias, the sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus' legendary Ninth Legion, under orders to wipe the Picts from the face of the Earth and destroy their leader, Gorlacon.",tt1020558,"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
55246,2010-10-08,Ceremony,Ceremony,0,22270,89,8.392,5.1,60,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 2088, 'logo_path': '/AoCD5EcqTAuLkxwsKAXYG2VARPP.png', 'name': 'NALA Films', 'origin_country': 'US'}, {'id': 102301, 'logo_path': None, 'name': 'Polymorphic Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He's the love of her life. She just doesn't know it yet.,"Sam Davis convinces his former best friend to spend a weekend with him to rekindle their friendship at an elegant beachside estate owned by a famous documentary filmmaker. However, it soon becomes clear that Sam is secretly infatuated with his ex, Zoe, who is now the filmmaker’s fiancée, and that his true intention is to thwart their impending nuptials. As Sam’s plan begins to unravel, he is forced to realize how complicated love and friendship can be.",tt1341341,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
53456,2010-09-15,Ces amours-là,What War May Bring,0,0,120,3.074,6.3,21,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 1742, 'logo_path': '/kxKBr4UuwuVdMhuunZ579vWd5in.png', 'name': 'Les Films 13', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"A theater projectionist's daughter is involved in the Resistance in WWII, but she doesn’t share his political involvement &amp; only believes in passion. She follows the men she loves unconditionally, suffering betrayal and hardship.",tt1440146,"[{'iso_3166_1': 'FR', 'name': 'France'}]",fr
38033,2010-10-01,Chain Letter,Chain Letter,5000000,143000,96,8.04,4.4,122,False,,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 26087, 'logo_path': None, 'name': 'Tiger Tail Entertainment', 'origin_country': ''}, {'id': 26088, 'logo_path': None, 'name': 'Deon Taylor Enterprises', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"If you don't forward it, you die.","Six friends receive a mysterious chain letter via text messaging and in their email accounts from a maniac who's hunting down teenagers who fail to forward his online chain letter. Who knew they should take the threats in the chain letter seriously? Or that chain letters using the teens' favorite technologies to track them can kill? This maniacal game pits friend against friend as they race to beat rules that seem impossible to escape. Break the chain, lose a life. Do you pass it on? Does friendship mean anything?",tt1148200,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
37950,2010-07-30,Charlie St. Cloud,Charlie St. Cloud,44000000,48200000,99,20.338,7.0,2153,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/62E1B91PxZw8q4KNkge5Qemo7EM.png', 'name': 'Relativity Media', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Life is for living.,"Accomplished sailor Charlie St. Cloud has the adoration of his mother Claire and his little brother Sam, as well as a college scholarship that will lead him far from his sleepy Pacific Northwest hometown. But his bright future is cut short when tragedy strikes and takes his dreams with it. After high school classmate Tess returns home unexpectedly, Charlie grows torn between honoring a promise he made four years earlier and moving forward with newfound love. As he finds the courage to let go of the past for good, Charlie discovers the soul most worth saving is his own.",tt1438254,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
51597,2010-07-16,Chasing 3000,Chasing 3000,0,0,115,3.12,5.4,15,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 95584, 'logo_path': None, 'name': 'Velocity Pictures', 'origin_country': ''}, {'id': 2217, 'logo_path': None, 'name': 'Pretty Dangerous Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,3 Days... 2 Brothers... 1 Hero,"As the 1972 baseball season draws to a close and star player Roberto Clemente prepares to knock hit number 3,000 out of the park, two brothers -- one of whom is afflicted with muscular dystrophy -- make the drive from Los Angeles to Pittsburgh in hopes of witnessing sports history in the making. Based on a true story, Chasing 3000 is directed by Gregory J. Lanesey and features Ray Liotta.",tt0483586,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
68197,2010-11-19,Chasing Madoff,Chasing Madoff,0,0,91,2.156,5.7,16,False,,"[{'id': 99, 'name': 'Documentary'}]",[],"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A look at how one investigator spent ten years trying to expose Bernie Madoff's massive Ponzi scheme that scammed an estimated $18 billion from investors.,tt1636849,"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",en
48946,2010-08-11,Chatroom,Chatroom,0,0,97,7.271,5.9,283,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 2054, 'logo_path': None, 'name': 'Ruby Films', 'origin_country': 'GB'}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 20782, 'logo_path': '/tTfJjcJHmVPBbPv3q1ATtaX5mFf.png', 'name': 'WestEnd Films', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Control. Alter. Delete.,"When strangers Jim, Eva, Emily and Mo meet William online in his new 'Chelsea Teens!' chatroom, they're completely seduced by his fast-talking, charismatic character. But beneath the surface lies a much darker truth. William is a dangerous loner, channeling all his energies into cyberspace. He's become an analyser, a calculating manipulator who finds it almost impossible to interact normally with others in the real world, instead turning his hand to manipulating people online.",tt1319704,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
36566,2010-04-20,Cheech & Chong's Hey Watch This,Cheech & Chong's Hey Watch This,0,0,83,7.174,5.9,19,False,,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 116979, 'logo_path': '/dLFOPmSJX6CIEIDkSptGnU002BF.png', 'name': 'Lantern Entertainment', 'origin_country': 'US'}, {'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}, {'id': 114767, 'logo_path': None, 'name': 'Cheech & Chong, LLC', 'origin_country': ''}, {'id': 10039, 'logo_path': '/b8w4LldQolMKiLZw4FQJBcXSDGI.png', 'name': 'Anonymous Content', 'origin_country': 'US'}, {'id': 114768, 'logo_path': None, 'name': 'The Management Group', 'origin_country': ''}, {'id': 114769, 'logo_path': None, 'name': 'Mouseroar', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"A documentary based on Cheech and Chong's ""Light Up America"" reunion tour.",tt1323598,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
47320,2010-10-08,Cherry,Cherry,0,0,99,12.408,6.3,80,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 136452, 'logo_path': None, 'name': 'Fresh Shrimp Productions', 'origin_country': ''}, {'id': 136453, 'logo_path': None, 'name': 'Kittco Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Too young? Too old? You do the math.,"Ivy League Freshman, Aaron Milton (17) gets a different kind of education when he falls for Linda (34) a vivacious former wild-child who has returned to college to straighten out her life. The curriculum gets more challenging when Aaron meets Linda's sarcastic 14 year-old daughter, Beth - who quickly develops a crush on him. The math doesn't work in either direction but the dysfunctional triangle becomes a learning experience for all involved.",tt1315350,[],en
42484,2010-11-21,Lennon Naked,Lennon Naked,0,0,82,4.886,5.6,17,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A profile of John Lennon in the late 1960s as the Beatles are set to fall apart.,tt1560164,[],en
59206,2010-09-25,LennoNYC,LennoNYC,0,0,115,3.083,7.3,18,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 147790, 'logo_path': None, 'name': ""Two Lefts Don't Make A Right"", 'origin_country': ''}, {'id': 99614, 'logo_path': '/gXrb4q4TqBHCYEvjRa16WOE9NRs.png', 'name': 'American Masters Pictures', 'origin_country': 'US'}, {'id': 106324, 'logo_path': '/s3zNiYR6gmjGjI7fphaym7WuNLy.png', 'name': 'A&E Television Networks', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"This documentary takes an intimate look at the time Lennon, Yoko Ono and their son, Sean, spent living in New York City during the 1970s. It features never-before heard studio recordings from the Double Fantasy sessions and never-before-seen outtakes from Lennon in concert and home movies that have only recently been transferred to video. It also features exclusive interviews with Ms. Ono, who cooperated extensively with the production and offers an unprecedented level of access, as well as with artists who worked closely with Lennon during this period, including Elton John and photographer Bob Gruen (who took the iconic photograph of Lennon in front of the skyline wearing a “New York City” T-shirt).",tt1714861,[],en
171769,2010-11-20,Leonie,Leonie,0,0,132,5.22,5.7,13,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 1172, 'logo_path': '/5foKpTGXamv6BP4VwCqeWr5Jsdt.png', 'name': 'Hyde Park Entertainment', 'origin_country': 'US'}, {'id': 39046, 'logo_path': None, 'name': 'Essen Communications', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,A mother's courage and a clash of cultures inspire the artist that transcends both,"In the lush tradition of the glorious films of Merchant and Ivory, comes the true life story of Leonie Gilmour (Emily Mortimer), whose life crossed continents, wars and cultures, embodied with courage and passion in search of art and freedom. A tender and inspiring story of a remarkable woman who nurtures the amazing artistic talent of her son who has only one way to succeed and one person to guide him, as he grows into the world renown artist, Isamu Noguchi.",tt1426328,"[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
39681,2010-06-22,Les 7 jours du talion,Seven Days,0,0,105,15.073,6.3,213,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 13313, 'logo_path': '/tun1rhS6dv5Z0m7mFCZqaJrUPjl.png', 'name': 'GO Films', 'origin_country': 'CA'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Justice is blind. So is vengence.,"Like many happy people, Bruno Hamel is leading an uneventful life until one afternoon, when his daughter is raped and murdered. When the murderer is arrested, a terrible project germinates in Bruno's darkened mind. He plans to capture the ""monster"" and make him pay for his crime.",tt0445054,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",fr
51241,2010-09-29,Les amours imaginaires,Heartbeats,464229,62985,97,9.333,7.122,1003,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 71833, 'logo_path': None, 'name': 'Mifilifilms', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Francis is a young gay man, Marie is a young straight woman and the two of them are best friends -- until the day the gorgeous Nicolas walks into a Montreal coffee shop. The two friends, instantly and equally infatuated, compete for Nicolas' indeterminate affections, a conflict that climaxes when the trio visit the vacation home of Nicolas' mother. The frothy comedy unfolds through narrative, fantasy sequences and confessional monologues.",tt1600524,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",fr
35552,2010-04-09,Les Aventures extraordinaires d'Adèle Blanc-Sec,The Extraordinary Adventures of Adèle Blanc-Sec,25000000,34604339,105,47.724,6.224,1321,False,,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}, {'id': 1076, 'logo_path': None, 'name': 'Apipoulaï Productions', 'origin_country': 'FR'}, {'id': 356, 'logo_path': '/9tW5wZEGotn1Ei5pErA88m47XiD.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",tt1179025,"[{'iso_3166_1': 'FR', 'name': 'France'}]",fr
