id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
250734,2015-04-23,Far from the Madding Crowd,Far from the Madding Crowd,14500000,30300000,119,20.07,7.0,1020,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 284, 'logo_path': '/6a26if3IKy7mlrQuGHHVp6ufQtF.png', 'name': 'DNA Films', 'origin_country': 'GB'}, {'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"Based on the literary classic by Thomas Hardy. Bathsheba Everdene, attracts three very different suitors: Gabriel Oak, a sheep farmer, captivated by her fetching willfulness; Frank Troy, a handsome and reckless Sergeant; and William Boldwood, a prosperous and mature bachelor. This timeless story of Bathsheba's choices and passions explores the nature of relationships and love – as well as the human ability to overcome hardships through resilience and perseverance.",tt2935476,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
414190,2017-01-27,iBoy,iBoy,1500000,0,90,20.056,5.97,1139,False,,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 8875, 'logo_path': None, 'name': 'Pretty Pictures', 'origin_country': 'US'}, {'id': 12142, 'logo_path': '/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png', 'name': 'XYZ Films', 'origin_country': 'US'}, {'id': 55142, 'logo_path': '/3C349xMrljgO8hK4bSYKKsL5OoX.png', 'name': 'Wigwam Films', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,His powers are his curse,"After an accident, Tom wakes from a coma to discover that fragments of his smart phone have been embedded in his head, and worse, that returning to normal teenage life is impossible because he has developed a strange set of super powers.",tt3171832,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
7364,2005-04-06,Sahara,Sahara,130000000,119269486,124,20.047,5.9,1472,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 2234, 'logo_path': None, 'name': 'Baldwin Entertainment Group', 'origin_country': ''}, {'id': 2235, 'logo_path': None, 'name': 'Desertlands Entertainment', 'origin_country': ''}, {'id': 2767, 'logo_path': None, 'name': 'Mace Neufeld Productions', 'origin_country': 'US'}, {'id': 4169, 'logo_path': None, 'name': 'KanZaman Productions', 'origin_country': 'ES'}, {'id': 12124, 'logo_path': None, 'name': 'J.K. Livin Productions', 'origin_country': ''}, {'id': 12125, 'logo_path': None, 'name': 'Moguletta', 'origin_country': ''}, {'id': 424, 'logo_path': None, 'name': 'Babelsberg Film', 'origin_country': 'DE'}, {'id': 10221, 'logo_path': '/99VfWRgKasZoyK9UVB39gnYvFrZ.png', 'name': 'Walden Media', 'origin_country': 'US'}, {'id': 491, 'logo_path': '/5LvDUt3KmvRnXQ4NrdWJYHeuA8J.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}, {'id': 19477, 'logo_path': None, 'name': 'Dune Films', 'origin_country': 'MA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,Adventure has a new destination.,"Seasoned adventurer and treasure hunter Dirk Pitt, a former Navy SEAL, sets out for the African desert with his wisecracking buddy Al in search of a confederate ironclad battleship rumored to have vanished long ago, the main draw being the treasure supposedly hidden within the lost vessel. When the daring duo come across Dr. Eva Rojas, a beautiful scientist who is juggling an escape from a warlord and a mission to stop the spread of a powerful plague, their desert expedition begins to heat up.",tt0318649,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'MA', 'name': 'Morocco'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
997086,2023-12-08,劇場版 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…,My Next Life as a Villainess: All Routes Lead to Doom! The Movie,0,0,90,20.031,7.6,6,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 34525, 'logo_path': '/j9D2XIsKOSu6DHQCDd4Jue5gl00.png', 'name': 'SILVER LINK.', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Catarina Claes meets a mysterious boy while visiting the circus caravan coming from the country of Mutrac, which leads to an unprecedented event for her.",tt15447084,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
366630,2015-12-06,The Bridge,The Bridge,0,0,89,19.992,6.3,53,False,"{'id': 451539, 'name': 'The Bridge Collection', 'poster_path': '/1Y2xqV2EiyAX9E8hPduvEy1wizG.jpg', 'backdrop_path': None}","[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}]","[{'id': 14987, 'logo_path': '/hujjtUnpgnARRGR7S3UtbW9S2Jb.png', 'name': 'Two 4 The Money Media', 'origin_country': 'CA'}, {'id': 68467, 'logo_path': None, 'name': 'EveryWhere Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"The sweeping tale of Molly Callens and Ryan Kelly, two young students who share a profound friendship their first semester in college, a time that becomes the defining moment of their lives.",tt4698718,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
740441,2023-02-17,스마트폰을 떨어뜨렸을 뿐인데,Unlocked,0,0,117,19.984,7.345,312,False,,"[{'id': 53, 'name': 'Thriller'}]","[{'id': 119174, 'logo_path': '/hLiXjOBvOlEA0IdTveoR7MsZwbj.png', 'name': 'Studio N', 'origin_country': 'KR'}, {'id': 192587, 'logo_path': None, 'name': 'Mizi Film', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,Why are you doing this to me?,A woman's life is turned upside-down when a dangerous man gets a hold of her lost cell phone and uses it to track her every move.,tt26160190,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",ko
159932,2013-09-19,A Single Shot,A Single Shot,0,18642,116,19.984,5.685,238,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 13238, 'logo_path': '/kDNZz8imH866Mezx1YhLWljoQTV.png', 'name': 'Unified Pictures', 'origin_country': 'US'}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}, {'id': 13241, 'logo_path': None, 'name': 'Demarest Films', 'origin_country': 'US'}, {'id': 13242, 'logo_path': None, 'name': 'Unanimous Pictures', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One Chance. One Secret. One Mistake,The tragic death of a beautiful young girl starts a tense and atmospheric game of cat and mouse between hunter John Moon and the hardened backwater criminals out for his blood.,tt1540741,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",en
3176,2000-12-16,バトル・ロワイアル,Battle Royale,4500000,30600000,113,19.979,7.3,3358,False,"{'id': 16302, 'name': 'Battle Royale Collection', 'poster_path': '/wc1XDHwzEKlMpmvvsABLu4A8Sie.jpg', 'backdrop_path': '/gKpdj5aKtxrAoAbJJ3EtBZHcsyP.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]","[{'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}, {'id': 157807, 'logo_path': '/tyrJOOVAUIxQEJzjP1PhP2H5zFi.png', 'name': 'WOWOW', 'origin_country': 'JP'}, {'id': 11538, 'logo_path': None, 'name': 'AM Associates', 'origin_country': 'JP'}, {'id': 11539, 'logo_path': None, 'name': 'Kobi', 'origin_country': 'JP'}, {'id': 3032, 'logo_path': '/gaf3ez34cuvG9snphWGreB1WerA.png', 'name': 'Nippan Group Holdings', 'origin_country': 'JP'}, {'id': 11540, 'logo_path': None, 'name': 'MF Pictures', 'origin_country': 'JP'}, {'id': 3656, 'logo_path': '/mY6L0bHRp8fNWfICPqLjxp3khvq.png', 'name': 'GAGA Communications', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Could you kill your best friend?,"In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary ""Battle Royale"" act.",tt0266308,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
414425,2017-11-16,Mudbound,Mudbound,10000000,0,135,19.899,7.389,1210,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 77951, 'logo_path': None, 'name': 'Zeal Media', 'origin_country': ''}, {'id': 35849, 'logo_path': '/bHYIJoy2ri7crfHugwR0AdF3qdM.png', 'name': 'Armory Films', 'origin_country': 'US'}, {'id': 22146, 'logo_path': '/v37N1mFeXNQfvPankg3feBhVvM7.png', 'name': 'Black Bear Pictures', 'origin_country': 'US'}, {'id': 79426, 'logo_path': '/8aEC7xem9YwHNCDojSFEPQgoFC3.png', 'name': 'MACRO', 'origin_country': 'US'}, {'id': 88554, 'logo_path': None, 'name': 'MMC Joule Films', 'origin_country': ''}, {'id': 63369, 'logo_path': '/sCgcuxsM4wvkfwL56tkHX4j9bds.png', 'name': 'Elevated Films', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"In the post–World War II South, two families are pitted against a barbaric social hierarchy and an unrelenting landscape as they simultaneously fight the battle at home and the battle abroad.",tt2396589,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
9463,1985-12-21,バンパイアハンターD,Vampire Hunter D,0,0,80,19.898,6.6,471,False,"{'id': 122952, 'name': 'Vampire Hunter D Collection', 'poster_path': '/57wlCOEtE3DV3P5hZnQo402bFIl.jpg', 'backdrop_path': '/lyONeaL0ksnVdVwld0C6rEUaTF0.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]","[{'id': 3466, 'logo_path': '/lmCg0zarmM52wrmsZRUY0QlPKLh.png', 'name': 'movic', 'origin_country': 'JP'}, {'id': 104942, 'logo_path': None, 'name': 'Gen', 'origin_country': 'JP'}, {'id': 13067, 'logo_path': None, 'name': 'Studio Live', 'origin_country': 'JP'}, {'id': 50437, 'logo_path': '/8jq5FaCCOGeayLOuyCS5HX6PkcL.png', 'name': 'Ashi Productions', 'origin_country': 'JP'}, {'id': 104646, 'logo_path': None, 'name': 'Tokyo Laboratory', 'origin_country': 'JP'}, {'id': 92860, 'logo_path': None, 'name': 'Trans Arts', 'origin_country': 'JP'}, {'id': 4039, 'logo_path': None, 'name': 'CBS Sony Group Inc.', 'origin_country': ''}, {'id': 104456, 'logo_path': None, 'name': 'Seion Studio', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,When our darkest dreams become real ...reality becomes a nightmare!,"In a far-future time ruled by the supernatural, a young girl requests the help of a vampire hunter to kill the vampire who has bitten her and thus prevent her from becoming a vampire herself.",tt0090248,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
2323,1989-04-21,Field of Dreams,Field of Dreams,15000000,84431625,107,19.894,7.102,1470,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 1073, 'logo_path': None, 'name': 'Gordon Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"All his life, Ray Kinsella was searching for his dreams. Then one day, his dreams came looking for him.","Ray Kinsella is an Iowa farmer who hears a mysterious voice telling him to turn his cornfield into a baseball diamond. He does, but the voice's directions don't stop -- even after the spirits of deceased ballplayers turn up to play.",tt0097351,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
19840,2009-07-10,"I Love You, Beth Cooper","I Love You, Beth Cooper",18000000,15300000,102,19.878,6.0,862,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 2890, 'logo_path': '/sylRB38BNx3YFW3T6qV9RAXH3UU.png', 'name': 'Fox Atomic', 'origin_country': 'US'}, {'id': 436, 'logo_path': '/A7WCkG3F0NFvjGCwUnclpGdIu9E.png', 'name': '1492 Pictures', 'origin_country': 'US'}, {'id': 11755, 'logo_path': None, 'name': 'Bece Canada Productions', 'origin_country': ''}, {'id': 6332, 'logo_path': None, 'name': 'Dune Entertainment III', 'origin_country': 'US'}, {'id': 290, 'logo_path': '/jrgCuaQsY9ouP5ILZf4Dq4ZOkIX.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Popularity is nice. Popular girls are not.,"A valedictorian's declaration of love for a high-school cheerleader launches a night of revelry, reflection and romance for a group of graduating seniors.",tt1032815,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
532067,2019-08-30,映画 この素晴らしい世界に祝福を！紅伝説,KONOSUBA – God's blessing on this wonderful world! Legend of Crimson,0,0,90,19.845,8.1,542,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 11884, 'logo_path': '/tHzHPSKdmLT5zCdqFbcmHzZvRIc.png', 'name': 'J.C.STAFF', 'origin_country': 'JP'}, {'id': 2073, 'logo_path': '/tWxRSaKmRJNTcmtlXsmn5R4KOSU.png', 'name': 'KADOKAWA', 'origin_country': 'JP'}, {'id': 36342, 'logo_path': '/3xYrMZn6SrupK4R83EUgNPjzqj4.png', 'name': 'Sammy', 'origin_country': 'JP'}, {'id': 13066, 'logo_path': '/2fgqTGBeaKaGer4vDUXmYaUIR5o.png', 'name': 'Nippon Columbia', 'origin_country': 'JP'}, {'id': 648, 'logo_path': '/s811As3dkcqSgl4nEWEVYfJVVxh.png', 'name': 'Sony Music Entertainment', 'origin_country': 'JP'}, {'id': 85401, 'logo_path': '/80JSFPNHVfLGEjYmIUv85WiMiFi.png', 'name': 'MAGES.', 'origin_country': 'JP'}, {'id': 157001, 'logo_path': '/vDBycpPRLKBf7T0RQbQtU49BQO6.png', 'name': 'KADOKAWA Media House', 'origin_country': 'JP'}, {'id': 104444, 'logo_path': '/oMPR1Xy6FE9Vlr1yWfbeRD1fAfP.png', 'name': '81 Produce', 'origin_country': 'JP'}, {'id': 165700, 'logo_path': '/vec1PZPimQg3U8n6I2TKo2uYoOd.png', 'name': 'Toranoana', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,We will definitely return alive. Go back to that place.,"It is not strange that the Demon Lord's forces fear the Crimson Demons, the clan from which Megumin and Yunyun originate. Even if the Demon Lord's generals attack their village, the Crimson Demons can just easily brush them off with their supreme mastery of advanced and overpowered magic.  When Yunyun receives a seemingly serious letter regarding a potential disaster coming to her hometown, she immediately informs Kazuma Satou and the rest of his party. After a series of wacky misunderstandings, it turns out to be a mere prank by her fellow demon who wants to be an author. Even so, Megumin becomes worried about her family and sets out toward the Crimson Demons' village with the gang.  There, Kazuma and the others decide to sightsee the wonders of Megumin's birthplace. However, they soon come to realize that the nonsense threat they received might have been more than just a joke.",tt9239552,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
43807,1940-07-05,"All This, and Heaven Too","All This, and Heaven Too",0,0,141,19.797,7.1,48,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,"The screen has never held greater thrills than these: the deep-stirring romance of two heaven-destined lovers ...the magnificent surge of its history-making story ...and the first, momentous clash of Hollywood's most dynamic stars!","When lovely and virtuous governess Henriette Deluzy comes to educate the children of the debonair Duc de Praslin, a royal subject to King Louis-Philippe and the husband of the volatile and obsessive Duchesse de Praslin, she instantly incurs the wrath of her mistress, who is insanely jealous of anyone who comes near her estranged husband. Though she saves the duchess's little son from a near-death illness and warms herself to all the children, she is nevertheless dismissed by the vengeful duchess. Meanwhile, the attraction between the duke and Henriette continues to grow, eventually leading to tragedy.",tt0032194,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
15927,1984-12-14,A Passage to India,A Passage to India,8000000,27201487,163,19.788,6.763,285,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]","[{'id': 538, 'logo_path': '/oGpxL5lFf8VpWsAQ6tut0on25LW.png', 'name': 'EMI Films', 'origin_country': 'GB'}, {'id': 211060, 'logo_path': None, 'name': 'John Brabourne and Richard Goodwyn Productions', 'origin_country': ''}, {'id': 7429, 'logo_path': '/6in9uMqxXEHx5XgYgkeRBpZ4rPw.png', 'name': 'HBO Films', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,"David Lean, the Director of ""Doctor Zhivago"", ""Lawrence of Arabia"" and ""The Bridge on the River Kwai"", invites you on . .","Set during the period of growing influence of the Indian independence movement in the British Raj, the story begins with the arrival in India of a British woman, Miss Adela Quested, who is joining her fiancé, a city magistrate named Ronny Heaslop. She and Ronny's mother, Mrs. Moore, befriend an Indian doctor, Aziz H. Ahmed.",tt0087892,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
2043,2001-04-06,Along Came a Spider,Along Came a Spider,60000000,105200000,104,19.785,6.338,1827,False,"{'id': 142680, 'name': 'Alex Cross Collection', 'poster_path': '/udn1n9NrzaotFHDk6hO3onMmXcB.jpg', 'backdrop_path': '/kRIYRcrnTz2GslspzHFmlwJpe07.jpg'}","[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 903, 'logo_path': None, 'name': 'David Brown Productions', 'origin_country': 'US'}, {'id': 905, 'logo_path': None, 'name': 'Phase 1 Productions', 'origin_country': ''}, {'id': 906, 'logo_path': '/3nTeqjFy3El5hHQvvyLn6HFz5M4.png', 'name': 'Revelations Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,The game is far from over.,"After the harrowing death of his partner, forensic psychologist and best-selling author Alex Cross cannot forgive himself and has retreated to the peace of retirement. But when a brilliant criminal kidnaps a senator's young daughter, he is lured back into action as the kidnapper wants to deal with Alex personally. Teamed with Jezzie Flanigan, the Secret Service agent assigned to protect the missing girl, Alex follows a serpentine trail of clues that leads him to a stunning discovery - the kidnapper wants more than just ransom.",tt0164334,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
511322,2019-11-08,The Good Liar,The Good Liar,10000000,33856058,109,19.778,6.7,1118,False,,"[{'id': 80, 'name': 'Crime'}]","[{'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}, {'id': 209747, 'logo_path': None, 'name': '1000 Eyes', 'origin_country': 'GB'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Read between the lies.,"Career con man Roy sets his sights on his latest mark: recently widowed Betty, worth millions. And he means to take it all. But as the two draw closer, what should have been another simple swindle takes on the ultimate stakes.",tt5563334,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
467936,2018-08-01,The Children Act,The Children Act,0,17696794,105,19.778,6.6,609,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 7493, 'logo_path': '/fHitYiGUCkRafgt6VPYQlXWLkdp.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}, {'id': 6326, 'logo_path': None, 'name': 'Toledo Productions', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,We all make choices. Hers make history.,"In the midst of a marital crisis, a High Court judge must decide if she should order a life-saving blood transfusion for a teen with cancer despite his family's refusal to accept medical treatment for religious reasons.",tt6040662,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
776821,2021-10-08,Las leyes de la frontera,Outlaws,0,0,125,19.768,6.9,201,False,,"[{'id': 80, 'name': 'Crime'}]","[{'id': 29566, 'logo_path': '/wHbtRtUnXGNzX0riQIpq1fcgueq.png', 'name': 'Atresmedia', 'origin_country': 'ES'}, {'id': 2875, 'logo_path': '/3fNapBvM3EHlyL9TxdP5qEOUNeN.png', 'name': 'Ikiru Films', 'origin_country': 'ES'}, {'id': 113812, 'logo_path': '/n6SBbqa2mu8YLm6dIhxjDaWWZM7.png', 'name': 'La Terraza Films', 'origin_country': 'ES'}, {'id': 219632, 'logo_path': None, 'name': 'Las Leyes De La Frontera', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Catalan', 'iso_639_1': 'ca', 'name': 'Català'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Introverted Girona student Nacho meets two delinquents from the city's Chinatown and gets caught up in a summer onslaught of burglaries and hold ups that will change his life.,tt11892272,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
460059,2018-01-03,Burn Out,Burn Out,0,0,107,19.768,6.764,409,False,,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]","[{'id': 3416, 'logo_path': None, 'name': 'Sombrero Films', 'origin_country': 'FR'}, {'id': 3304, 'logo_path': '/bCSghIiBAsM2KPOeMTb61hu39Yo.png', 'name': 'WY Productions', 'origin_country': 'FR'}, {'id': 49068, 'logo_path': None, 'name': '24 25 Films', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Tony, a promising young motorcycle racer, is forced to do perilous drug runs to save the mother of his child from a dangerous mobster.",tt6340604,"[{'iso_3166_1': 'FR', 'name': 'France'}]",fr
456154,2018-03-28,Croc-Blanc,White Fang,0,0,87,19.761,7.3,197,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]","[{'id': 20338, 'logo_path': '/yCTqaPPzFfjqKU2YAGWce4qQk1S.png', 'name': 'Bidibul Productions', 'origin_country': 'LU'}, {'id': 63540, 'logo_path': '/7xQ00vsbxc8qZeeOeam3teObjfU.png', 'name': 'Superprod Animation', 'origin_country': 'FR'}, {'id': 188, 'logo_path': '/40E8iNvy6brH6t4BbmQL211jIpl.png', 'name': 'Big Beach', 'origin_country': 'US'}, {'id': 591, 'logo_path': '/q5I5RDwMEiqoNmfaJgd2LraEOJY.png', 'name': 'France 3 Cinéma', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Rediscover Jack London's Masterpiece,A loyal wolfdog’s curiosity leads him on the adventure of a lifetime while serving a series of three distinctly different masters.,tt5222768,"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",fr
4497,1962-04-01,Viridiana,Viridiana,0,679244,90,19.758,7.6,502,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 1659, 'logo_path': None, 'name': 'Unión Industrial Cinematográfica', 'origin_country': ''}, {'id': 37802, 'logo_path': '/qcYcBGZFIzRR3rvXkYSU4xDlftZ.png', 'name': 'Films 59', 'origin_country': 'ES'}, {'id': 44698, 'logo_path': None, 'name': 'Producciones Gustavo Alatriste', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,We've got nothing to hide...,"Viridiana is preparing to start her life as a nun when she is sent, somewhat unwillingly, to visit her aging uncle, Don Jaime. He supports her; but the two have met only once. Jaime thinks Viridiana resembles his dead wife. Viridiana has secretly despised this man all her life and finds her worst fears proven when Jaime grows determined to seduce his pure niece. Viridiana becomes undone as her uncle upends the plans she had made to join the convent.",tt0055601,"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
