id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
268899,2004-07-13,Justice League: Starcrossed - The Movie,Justice League: Starcrossed - The Movie,0,0,66,11.028,8.0,112,False,"{'id': 876125, 'name': 'Justice League (DC Animated Universe) Collection', 'poster_path': '/gnCuAv4etx5kSJ4TfZjwi8LDJwD.jpg', 'backdrop_path': '/aFU7sXovKFLSoQru9QgEOlIcImx.jpg'}","[{'id': 16, 'name': 'Animation'}]","[{'id': 2785, 'logo_path': '/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png', 'name': 'Warner Bros. Animation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"For justice to prevail, Hawkgirl must face her moment of truth!","When the Thanagarians visit Earth, Hawkgirl is forced to choose between loyalty to her people and love for her friends on her adopted planet Earth.",tt4608596,[],en
166890,1977-11-27,The Return of the Incredible Hulk,The Return of the Incredible Hulk,0,0,95,11.021,5.8,21,False,"{'id': 114431, 'name': 'The Incredible Hulk Collection', 'poster_path': '/1D0Nu9mz6n9PWo0Zx6fswkJiPXH.jpg', 'backdrop_path': '/dRY76NdHlPs7f7c97hyLBec2Pd6.jpg'}","[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4898, 'logo_path': '/nm8d7P7MJNiBLdgIzUK0gkuEA4r.png', 'name': 'CBS', 'origin_country': 'US'}, {'id': 26727, 'logo_path': '/jeTxdjXhzgKZyLr3l9MllkTn3fy.png', 'name': 'Universal Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Beauty's Fate Is In the Hands of the Beast!,"On the run and presumed dead by the authorities, David Banner, using the name 'Benton', continues in his efforts to find a cure. He accidentally finds himself in the middle of a plot to kill a young, crippled girl so her unscrupulous relatives can inherit the family fortune.",tt0177457,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
52691,1991-12-18,A Wish for Wings That Work,A Wish for Wings That Work,0,0,22,10.948,6.109,32,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 7671, 'logo_path': '/r7KeUsNVv0iggZRh6XmNNq2OEw1.png', 'name': 'Amblin Television', 'origin_country': 'US'}, {'id': 4285, 'logo_path': None, 'name': 'Universal Cartoon Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Opus the Penguin struggles to achieve his seemingly impossible dream to be able to fly.,tt0103272,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
19366,2001-04-06,Josie and the Pussycats,Josie and the Pussycats,22000000,0,98,10.649,5.6,307,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}, {'id': 24851, 'logo_path': None, 'name': 'Riverdale Productions', 'origin_country': ''}, {'id': 2923, 'logo_path': None, 'name': 'Edmonds Entertainment Group', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Here kitty, kitty, kitty...","Josie, Melody and Val are three small-town girl musicians determined to take their rock band out of their garage and straight to the top, while remaining true to their look, style and sound. They get a record deal which brings fame and fortune but soon realize they are pawns of two people who want to control the youth of America. They must clear their names, even if it means losing fame and fortune.",tt0236348,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
9606,2001-05-26,メトロポリス,Metropolis,15000000,4000000,108,10.591,7.1,460,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}, {'id': 769, 'logo_path': '/j8zjbr6CzgiOj4kdtkTkwjdn0b3.png', 'name': 'Destination Films', 'origin_country': 'US'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 2752, 'logo_path': '/qEGEoCAV9FWAuohymR5I0vjJMgM.png', 'name': 'dentsu Music And Entertainment', 'origin_country': 'JP'}, {'id': 4673, 'logo_path': '/tXMheRYcKXCK1a90NRESqO1ibhQ.png', 'name': 'King Records', 'origin_country': 'JP'}, {'id': 11073, 'logo_path': '/aCbASRcI1MI7DXjPbSW9Fcv9uGR.png', 'name': 'Sony Pictures Television', 'origin_country': 'US'}, {'id': 44804, 'logo_path': None, 'name': 'Metropolis Project', 'origin_country': 'JP'}, {'id': 3464, 'logo_path': '/9k0nr75nwnNeT2MHerf1OXJN0hj.png', 'name': 'Madhouse', 'origin_country': 'JP'}, {'id': 1194, 'logo_path': '/dwkHaFLgtA7CUNbgKK0wB6bospu.png', 'name': 'KADOKAWA Shoten', 'origin_country': 'JP'}, {'id': 4262, 'logo_path': '/K1m4DWOObFOKCJp6XGOskEKymE.png', 'name': 'Tezuka Productions', 'origin_country': 'JP'}, {'id': 13412, 'logo_path': '/jLBwPLrniN24UV46WMtNTCTyd8c.png', 'name': 'IMAGICA', 'origin_country': 'JP'}, {'id': 10868, 'logo_path': '/9779IFPDaVxYmmWOHHfRyH17qnx.png', 'name': 'STUDIO4℃', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Welcome to Metropolis,"Kenichi and his detective uncle, Shunsaku Ban, leave Japan to visit Metropolis, in search of the criminal, Dr. Laughton. However, when they finally find Dr. Laughton, Kenichi and Shunsaku find themselves seperated and plunged into the middle of a larger conspiracy. While Shunsaku searches for his nephew and explanations, Kenichi tries to protect Tima (a mysterious young girl), from Duke Red and his adopted son Rock, both of whom have very different reasons for wanting to find her.",tt0293416,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
41235,2002-09-18,Ritual,Ritual,10000000,0,103,10.493,4.5,59,False,"{'id': 115142, 'name': 'Tales from the Crypt Collection', 'poster_path': '/1niIwqmQSB10CnHx6lv6S6cD4Qb.jpg', 'backdrop_path': '/ty4FEu6bNW28HlWAKKcfvBYfqeV.jpg'}","[{'id': 27, 'name': 'Horror'}]","[{'id': 1885, 'logo_path': '/xlvoOZr4s1PygosrwZyolIFe5xs.png', 'name': 'Silver Pictures', 'origin_country': 'US'}, {'id': 46976, 'logo_path': '/A8LyPh201AmDlyBley6r9R3SZYS.png', 'name': 'RKO Pictures LLC', 'origin_country': 'US'}, {'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 69626, 'logo_path': '/k0Oe4lEoX4lffhChQgtnJp3bQi9.png', 'name': 'Tales From The Crypt Holdings', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Older than Bones. Darker than Blood. Stronger than Science.,An American doctor encounters members of a voodoo cult when she is summoned to Jamaica to treat a wealthy man's brother.,tt0250698,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
13436,2006-10-04,13 เกมสยอง,13: Game of Death,0,0,114,10.491,6.4,147,False,,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]","[{'id': 4207, 'logo_path': '/v5BSFwIXQmZEO16bClILNrbv4Kl.png', 'name': 'Sahamongkolfilm', 'origin_country': 'TH'}]","[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,13 Challenges. $100 Million. How Far Would You Go?,"After losing his job, his car and his money, Phuchit, races against time to complete 13 tasks ordered by an anonymous caller who promised 100 million Baht upon completion.",tt0883995,"[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",th
9824,1999-08-06,Mystery Men,Mystery Men,68000000,29762011,121,10.148,5.8,811,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 2484, 'logo_path': None, 'name': 'Golar Productions', 'origin_country': ''}, {'id': 552, 'logo_path': '/9dGdLfm3GteWeUDtD9c9tvlidUG.png', 'name': 'Dark Horse Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Not your classic superheroes...they're the other guys.,"When Champion City's hero Captain Amazing is kidnapped by the recently paroled supervillain Casanova Frankenstein, a trio of average, everyday superheroes -- Mr. Furious, the Shoveler and the Blue Raja -- assemble a new super team to save him.",tt0132347,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
32654,2009-12-10,風雲II,The Storm Warriors,500000,0,110,10.042,6.2,82,False,"{'id': 146532, 'name': 'The Storm Riders Collection', 'poster_path': '/pYEVAgnsne7jGdu8lkHOBRv3j8f.jpg', 'backdrop_path': '/zhp6Z7FfiXEyAHMltTaw4rTn4TV.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 5217, 'logo_path': None, 'name': 'Universe Films Distribution', 'origin_country': ''}, {'id': 11417, 'logo_path': None, 'name': 'Chengtian Entertainment', 'origin_country': 'CN'}, {'id': 5686, 'logo_path': '/o4aETXAP9HxOSRbGDWgBfkSzSJw.png', 'name': 'Sil-Metropole Organisation', 'origin_country': 'HK'}]","[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Wind and Cloud find themselves up against a ruthless Japanese warlord intent on invading China.,tt1186371,"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",cn
50468,1978-09-06,Dr. Strange,Dr. Strange,0,0,93,10.023,5.9,101,False,,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 26727, 'logo_path': '/jeTxdjXhzgKZyLr3l9MllkTn3fy.png', 'name': 'Universal Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Battle of the sorcerers burns the screen with electric flame,A psychiatrist becomes the new Sorcerer Supreme of the Earth in order to battle an evil Sorceress from the past.,tt0077469,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
21780,1995-11-18,Annie: A Royal Adventure,Annie: A Royal Adventure,0,0,92,9.943,5.8,49,False,"{'id': 312735, 'name': 'Annie Collection', 'poster_path': '/tRws7tGefgIy7pXWBiD6whrTAsh.jpg', 'backdrop_path': '/30HYJdFA59AIW1625BXdwpZW3hK.jpg'}","[{'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}]","[{'id': 1177, 'logo_path': '/gxvrQWG6byKMVEHMjTJjGhRlARQ.png', 'name': 'Rastar Productions', 'origin_country': 'US'}, {'id': 8609, 'logo_path': '/aX7HQqzdIV7ttd90u4L1H643ZNa.png', 'name': 'TriStar Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Leapin' lizards!,"Annie is back! Along with her friends Molly, Hannah, her dog Sandy, and her wealthy father Oliver Warbucks. They take a trip to England where Warbucks is going to be Knighted by the King. Annie and the gang stumbles onto a wicked scheme led by an evil noblewoman who plans to blow up Buckingham Palace so she can become Queen and claim the throne for herself! And now it is up to Annie and her friends to stop her!",tt0112374,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
106358,1950-07-20,Atom Man vs. Superman,Atom Man vs. Superman,0,0,252,9.827,5.6,13,False,,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He's Back! ...in a bigger...better...brand-new SUPER SERIAL!,"Superman battles Lex Luthor, who is using a teleportation device and a new identity as Atom Man in his criminal plans.",tt0042211,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
26177,1999-11-07,Annie,Annie,7500000,0,90,9.79,6.4,174,False,,"[{'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 8797, 'logo_path': '/4mrkWRV6JWYQbP6qV8pyP7ji6tO.png', 'name': 'Storyline Entertainment', 'origin_country': 'US'}, {'id': 10471, 'logo_path': '/tHIwIKoXdLKA8Nt3XeRInh71OvD.png', 'name': 'Columbia TriStar Television', 'origin_country': 'US'}, {'id': 10470, 'logo_path': None, 'name': 'Chris Montan Productions', 'origin_country': ''}, {'id': 670, 'logo_path': '/rRGi5UkwvdOPSfr5Xf42RZUsYgd.png', 'name': 'Walt Disney Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Disney makes the classical musical more magical than ever!,"Things seem pretty bad for a young girl living a ""hard-knock life"" in an orphanage. Fed up with the dastardly Miss Hannigan, Annie escapes the run-down orphanage determined to find her mom and dad. It's an adventure that takes her from the cold, mean streets of New York to the warm, comforting arms of bighearted billionaire Oliver Warbucks - with plenty of mischief and music in between.",tt0207972,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
168891,2005-10-24,Saw: Rebirth,Saw: Rebirth,0,0,7,9.75,5.485,99,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}]","[{'id': 153840, 'logo_path': None, 'name': 'Gain Enterprises', 'origin_country': ''}, {'id': 2061, 'logo_path': '/o9LbN33hRaj4qcebUv1bikyXeoB.png', 'name': 'Twisted Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Somewhere... Somehow... Something went wrong...,This animated comic goes back in time to explore the events that spurred the transformation of mild-mannered John Kramer into the monstrous Jigsaw.,tt0818519,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
8854,1997-08-15,Steel,Steel,16000000,1686429,97,9.742,4.3,252,False,,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]","[{'id': 2554, 'logo_path': None, 'name': 'Quincy Jones-David Salzman Entertainment', 'origin_country': ''}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Heroes don't come any bigger.,"When a renegade military reject puts new superweapons in dangerous hands, John Henry Irons becomes Steel. Wearing body armor, wielding a fearsome electrohammer and riding a gadget-packed motorcycle, he's ready to wage war... if he can fix the untimely glitches in his untested gear.",tt0120207,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
68143,1946-11-22,Dick Tracy vs. Cueball,Dick Tracy vs. Cueball,0,0,62,9.518,5.2,23,False,"{'id': 224011, 'name': 'Dick Tracy Collection', 'poster_path': '/E2iDSbNyv0p5D0G20KonOcngId.jpg', 'backdrop_path': '/nflkbTrtmjxztKjjg78TJKVEbX1.jpg'}","[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 6, 'logo_path': '/n53F7K9scQWFXYbrCablqLKqJdp.png', 'name': 'RKO Radio Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,HE'S TERRIFIC! Your Favorite Crime Crusader!,A police detective uses his girlfriend to track down a homicidal maniac.,tt0038478,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
106583,2003-10-21,Chase Me,Chase Me,0,0,6,9.47,7.1,48,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC', 'origin_country': 'US'}, {'id': 2785, 'logo_path': '/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png', 'name': 'Warner Bros. Animation', 'origin_country': 'US'}]","[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,"While escaping a dull party, Bruce Wayne finds Catwoman robbing a vault and gives chase as Batman.",tt0982860,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
19508,2009-09-11,Garfield's Pet Force,Garfield's Pet Force,0,11445294,78,9.378,5.5,96,False,"{'id': 373918, 'name': 'Garfield CGI Collection', 'poster_path': '/1oxAWOKx6ojExaF0gljiDZwlYrs.jpg', 'backdrop_path': '/otxv1Y3eSC2teENH138MEErcmUr.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 15196, 'logo_path': None, 'name': 'Animation Picture Company', 'origin_country': 'US'}, {'id': 1302, 'logo_path': '/zC3b70ixHh89qJIikLQPEvLqbPM.png', 'name': 'Davis Entertainment', 'origin_country': 'US'}, {'id': 4569, 'logo_path': '/gpc5vn0dBR4N5MKNGxiUxWD98rD.png', 'name': 'Paws', 'origin_country': 'US'}, {'id': 3635, 'logo_path': '/e4dCQJpJjwL46i1WuGpTIO3srL6.png', 'name': '20th Century Fox Home Entertainment', 'origin_country': 'US'}, {'id': 4439, 'logo_path': None, 'name': 'Digiart Productions', 'origin_country': 'KR'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Let the Fur Fly!,"Nothing in the world can make Garfield get involved in anything besides eating, until the muscular super cat Garzooka comes crashing into Cartoon World from the Comic Book universe with terrifying news. Garfield summons up the willpower to join his superhero Garzooka in a fight to save their worlds.",tt1389762,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
19142,1989-05-11,The Return of Swamp Thing,The Return of Swamp Thing,4000000,192816,84,9.12,5.6,235,False,"{'id': 87228, 'name': 'Swamp Thing Collection', 'poster_path': '/7XtJVjsGUQOhyU4SQshjCFea9oe.jpg', 'backdrop_path': '/w0jv6vdKe3TGOLaCgPbZOu85gas.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 46328, 'logo_path': None, 'name': 'Lightyear Entertainment', 'origin_country': 'US'}, {'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Why can't men be more like plants?,"The Swamp Thing returns to battle the evil Dr. Arcane, who has a new science lab full of creatures transformed by genetic mutation, and chooses Heather Locklear as his new object of affection.",tt0098193,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
55949,1996-09-28,Vampirella,Vampirella,0,0,86,9.114,4.0,52,False,,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]","[{'id': 4826, 'logo_path': None, 'name': 'Sunset Films International', 'origin_country': ''}, {'id': 4688, 'logo_path': None, 'name': 'Concorde-New Horizons', 'origin_country': 'US'}, {'id': 4343, 'logo_path': '/rXq1B1Hnkdnw6soz1zoGcslK3wb.png', 'name': 'Showtime Networks', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Thirsty for Justice, She'll Settle for Blood.","Dark, mysterious and sensual, Vampirella (Talisa Soto) is a princess from the Planet Drakulon.  Like all vampires, she needs blood to live, but she will not kill to get it - a synthetic substitute keeps her alive.  After journeying across space and time seeking vengeance for her father's brutal murder, she now finds herself on Earth, in Las Vegas, where her enemy Vlad (Roger Daltry) has disguised himself as a rock star.  In order to stop Vlad's doomsday plan for world domination, Vampirella must make a dangerous alliance with a group of hi-tech vampire hunters.  It's a race to stop the apocalypse of humanity and our fate is in the hands of the fiery, dangerous and beautiful Vampirella.",tt0118063,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
53039,2002-09-13,Lisístrata,Lisístrata,0,0,89,8.979,4.9,17,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 22680, 'logo_path': None, 'name': 'A. Llorens Olivé Producciones Cinematográficas S.A.', 'origin_country': ''}, {'id': 22681, 'logo_path': None, 'name': 'Fair Play Produccions S.A.', 'origin_country': ''}]","[{'english_name': 'Catalan', 'iso_639_1': 'ca', 'name': 'Català'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"411 BC, Sparta and Athens are in a endless war, but Lisistrata, a beautiful woman has an idea to stop the fight, and convinces all the women to do it: no sex until there is peace.",tt0335261,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
18051,2003-09-30,Timecop 2: The Berlin Decision,Timecop 2: The Berlin Decision,0,0,81,8.894,5.7,114,False,"{'id': 170452, 'name': 'Timecop Collection', 'poster_path': '/klrHdpn5XQob7LEiRiMXlPq5OlV.jpg', 'backdrop_path': '/mIqsp7AFmyTYjJ4N9qv3FhAUz60.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 2365, 'logo_path': None, 'name': 'Capital Arts Entertainment', 'origin_country': 'US'}, {'id': 3436, 'logo_path': None, 'name': 'Universal Studios Home Entertainment Family Productions', 'origin_country': ''}, {'id': 3437, 'logo_path': None, 'name': 'TE Encore Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"20 years after a set of events, the Time Enforcement Commission (TEC), is still going strong. Now Brandon Miller a TEC operative, believes that they have a responsibility to change history hoping that the world will be better but Ryan Chan another Tec operative stops him but kills the woman he loves in the process.",tt0318763,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11625,1989-10-04,Astérix et le Coup du menhir,Asterix and the Big Fight,0,0,81,8.845,6.3,625,False,"{'id': 94039, 'name': 'Asterix and Obelix (Animation) Collection', 'poster_path': '/mJ85mdtrQl2LWTNAHHcSJC55dcs.jpg', 'backdrop_path': '/7DpiEK17hH1foWyj4U0kv9ylRqG.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 9, 'logo_path': '/nda3dTUYdDrJ6rZqBpYvY865aDv.png', 'name': 'Gaumont', 'origin_country': 'FR'}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 218133, 'logo_path': None, 'name': 'Extrafilm Produktion', 'origin_country': 'DE'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Gaullish custom requires that a would-be chief must challenge and defeat another to become the leader of two tribes. Vitalstatistix is not perturbed because of Getafix's magic potion. Getafix, however has an accident and forgets how to make it. Then Vitalstatistix is suddenly challenged.",tt0096842,"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",fr
352750,1952-07-24,Blackhawk,Blackhawk,0,0,242,8.758,5.2,5,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Tops in ADVENTURE! Tops in EXCITEMENT!,"Based on a successful comic book that began in 1941, the Blackhawks were seven flyers who banded together during WW II to fight the Nazis. After the war, they continued to fight evil where ever they find it. In this movie, they are battling a group of spies and saboteurs bent on destroying democracy. The Blackhawks foil a succession of plots, with a cliff hanger ending in each episode.",tt0044427,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
225938,1981-05-09,Spider-Man: The Dragon's Challenge,Spider-Man: The Dragon's Challenge,0,0,92,8.657,5.3,42,False,"{'id': 225941, 'name': 'Spider-Man (TV) Collection', 'poster_path': '/vAw4x1XMCIN2EPL5febhNsKygya.jpg', 'backdrop_path': '/rkVIb2JS3C2DBtjX8szbg37Qwff.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 19683, 'logo_path': None, 'name': 'Charles Fries Productions', 'origin_country': 'US'}, {'id': 1081, 'logo_path': '/19kn4jVvpc3sAL3YpZNb3elhSMl.png', 'name': 'CBS Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Amazing Super Hero Battles the Masters of Kung-Fu,"Spider-Man goes to China to help an official accused of World War II treachery.  Two episodes of the TV series ""Spider Man"" edited together and released as a feature.",tt0077328,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
38405,1991-05-11,ヒルコ／妖怪ハンター,Hiruko the Goblin,0,0,89,8.428,6.2,55,False,,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 16207, 'logo_path': None, 'name': 'Nichiei Agency', 'origin_country': 'JP'}, {'id': 4649, 'logo_path': None, 'name': 'Sedic', 'origin_country': 'JP'}, {'id': 6919, 'logo_path': None, 'name': 'Shochiku-Fuji Company', 'origin_country': ''}, {'id': 21731, 'logo_path': None, 'name': 'Wings', 'origin_country': ''}, {'id': 6853, 'logo_path': None, 'name': 'Kaijyu Theater', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Slam the door shut!,"A school was built on one of the Gates of Hell, behind which hordes of demons await the moment they will be free to roam the Earth. Hiruko is a goblin sent to Earth on a reconnaissance mission. He beheads students in order to assemble their heads on the demons' spider-like bodies. Hieda, an archaeology professor, and Masao, a haunted student, investigate the gory deaths and eventually battle Hiruko.",tt0100991,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
